0.2242239841913031,0.689414400195466,1.0814739764180634,0.5201988792425286,0.7003781270392464,0.6194758469053637
0.7616568767280439,0.34066501788577125,0.266606022095196,0.43507988039558904,1.000371211864676,0.8579828139976545
1.4312650826606896,1.0351507241616695,1.3952364099667198,0.7294377255134006,0.669643448889911,0.9900012876515905
0.12505683281900268,0.49523341615739025,0.7770736531975612,0.3751384697200256,0.4353774112289688,0.6255543642722972
0.08492147173858096,0.0959854174763343,0.1497430139854885,1.076282167297906,0.5698467548703408,1.282205519668891
0.5052832791269486,0.23697810959635796,0.5689540630422257,1.3820844615407577,1.5005239629490927,0.9018237058552595
0.35767398802226835,0.9297563278063702,0.2297309907744385,0.5164651466411238,1.328722634134439,1.437645419017304
0.20627163690969952,0.5042160632953377,0.7115352314609229,0.22839915180315026,0.7949092928438347,0.703483670461512
0.6730321719458265,1.498441478935376,1.0402191749561112,0.0762576482218488,0.2817751203235752,0.11875183744714617
1.1125196080857858,1.3712289468254641,0.8679857233769097,0.5011274208368711,0.9825728046747885,1.1100981179325795
1.320252487385503,0.09045444573194339,0.2350912671325454,1.4518535129671553,0.9308851145003583,1.469099118234095
1.310722708665231,0.4412396639053516,1.0913827385771808,1.3600001126240795,0.5821853705662869,0.47433140618243375
1.5497938467242056,0.8012402314236219,0.9150209334972176,0.4139103779069207,0.613600258091784,0.967186342591407
0.1926150447836601,0.5271454547129641,1.4269550326272167,0.1594582495989815,0.26155687582476184,1.4511789174984697
1.0751646673615964,0.9609068747734448,0.4142308452918459,0.6755694459772477,0.7848681975230343,0.8903962330765599
0.5293339718057123,1.5409424987654643,0.36100041399691096,1.023927759587689,0.608064005209033,0.23009948429952695
0.4074273872978411,0.24219874500475047,0.7444349624585506,0.8158638058102362,0.05713803253068417,0.3301885341545867
0.15847586682492312,0.9449327203296772,0.1263067119732392,0.8956876645919368,1.3884495131864951,0.4070202348558303
0.8726825742143751,0.9938308865906804,0.22628388917750963,0.7370686189598938,1.1365637616346862,0.2818907941545701
0.9719899963184763,0.5821422351960992,0.04291794190855179,0.5000015895489879,1.3543023885118204,0.598628936165923
0.45648191210043554,0.7403350990757825,0.5211662388959512,1.4658394785636246,0.5490739286928418,0.5433760695272997
1.3525866605420662,0.9963428304946254,1.567509585603683,0.053011928088317575,0.17315328694202559,0.1688638504158721
1.3765075859282114,0.5525535939376823,1.5196382748692245,1.0346090998900623,0.41693135492492367,1.3246525639306184
1.386746970358945,0.43022236342948456,1.0503085862103656,1.4888134748445625,0.5377647608665944,0.9575657462653447
0.7581414505778561,0.081011588092698,0.7874624254553392,0.22219342040010295,1.2816347721416406,0.35141506086961716
0.46736446564276585,0.6343034352486356,0.8591442233035009,1.2045418174991014,0.6358816197776511,0.2831599341073272
1.171543520304584,1.3811394511891684,0.24699009657539836,0.7041711224411327,1.2674499516239273,1.4396079046207775
0.7341780454439467,1.3012977857411627,0.9901863831086122,0.35927867853067885,0.8316066839485865,0.09679409975151264
1.3310556918562189,0.24812189934143375,1.2861083446899781,1.09873554015162,0.9908432168033263,0.4097139232048066
1.250886455603078,0.9493731564979293,0.7971187868783649,1.000129475390982,1.0979965347246616,0.13789397208524076
0.13417538417498734,1.0466677080215612,0.753099947869756,1.2882609747501683,1.3298586533718944,1.5679012830317443
0.3109908718005915,0.5988289861188764,0.43243735379028353,1.453669204022046,0.30398257321853844,0.5890141392729371
1.3138374584299304,0.555262234870014,1.44043719604017,0.22058727054199567,0.5952622785099844,0.04745651747607322
0.5468870824273987,1.5121940122720505,1.211195653712241,0.40123215846565763,0.7273003713907323,1.4257449446768298
0.4783061924543146,1.4776711368478044,0.7002207342860515,0.7941534096916865,0.9444828804871712,1.3623545105075117
1.4220389601266041,1.3969650606218296,0.5396362514016645,0.6160130252979296,0.2804138939500221,1.1197215387151658
0.17069151004635297,0.9236264366063589,0.7087013763829353,0.6261944771272819,0.620811830499024,0.12391791413654966
0.8374565655197284,0.19876945958751485,1.2337187790924042,0.564289894461348,1.3373340203584048,1.4729474871823873
0.3655115019972238,1.5225927867332079,0.42373671713468525,0.9320674028784859,1.2565774827321476,0.5641217107949608
0.31499146694946106,0.7795884772733475,1.0294350638267105,1.1952424978669607,0.8424319325306117,1.2731483605802627
1.4715489891715805,0.10963440486328738,0.08052754873571785,1.2802358225582984,0.4512319106203387,0.8410807724335152
1.5323478897103857,0.769695708487293,1.0198048422087884,1.3963562304927826,0.7927577691138399,1.0227769211627151
0.8535576617142902,1.2537660686077963,1.410338287357611,0.324415138302019,0.1815579079690219,0.30042433212012304
0.2866799092995159,0.9680633708980483,0.5753249347330255,0.7789698979787757,0.5597411076472522,0.49411478293688305
1.2467977745950558,1.0661012308211284,0.15065515370175725,1.1218228547412739,0.3952105664116057,0.22066609764495124
0.5223915916856361,1.2567777109011162,0.9001537534299491,0.5794589964644805,1.0128279922624617,0.6358887726343008
0.3018605596770377,1.5746207057241435,1.0748198561440652,1.1311111874423554,0.5688546066286222,1.422340072539239
1.565803519320857,0.19800005067134904,0.5133464733253998,0.5310157680119013,0.5820657605524021,0.6923903546337452
0.173967785068087,1.0824257121375966,0.26514686333524407,1.0844333709594713,1.4065246387833934,0.8008144249086685
1.5045399408188929,0.579124897678138,0.6576775634895909,1.4109330962564044,0.06517485541843598,0.7671553138386268
0.3308331548010861,0.1441159281363697,0.7077164821252298,1.2720135238946526,0.15621822389811713,0.9079486099544621
0.7695525798969981,1.4914195825168601,1.333978532512264,0.16659579334048208,0.3116709098756352,0.4412572797239553
0.3242677405827441,1.3551174451076327,0.510312004693338,0.4294980727458158,1.0458496849321057,1.0168811044093498
1.3872697711536963,0.9747057985024117,0.750990622079916,1.2126605916248545,0.72872596314012,1.0601724976480777
1.3793179410072753,0.30835669814402894,1.0559799324711634,0.680533239102385,0.9279272237256384,1.0242482665590356
0.35204858810024797,1.2759093706085436,1.1189954444549641,0.7667041532665722,0.5889805849262088,0.44803086475347387
0.8996421661356444,0.3734168636539976,1.299533784817927,0.4012263378072704,1.3674923335398896,1.2078611539198854
0.3583295703225568,0.5454372091686358,0.7504149553978807,0.30102653093793674,1.3089246690806031,1.032561333095664
0.5929143637657658,0.9183057702510856,1.1477483822821033,0.32134792156539965,1.4803132673663093,0.9345197087624546
0.559270230759913,1.0507473656078472,0.8571143555104384,0.5245581745376454,0.571418781121595,0.12943755778660207
0.3583396099371494,1.1243928255399946,0.259023584301164,0.8736520416723155,1.237164664263274,0.92704193069383
0.7097795511055258,1.0730938403748145,0.8011308946896674,1.499223382443953,1.501650462730377,0.8714037392750457
0.8018723362963344,0.8800480327997015,1.1904451232694377,0.7153876502427113,0.8637040308371162,0.983005956062212
0.356484210186381,0.7357889972416204,0.19567865946574003,1.0544359059873447,0.7629380800841967,0.7440194037274096
1.1484360763794401,1.5146921396236748,0.9854970644374662,0.05797106325408512,0.6924823321040902,0.23828490776054417
0.32550929808886453,0.254500833720991,1.3549437950732708,0.25939721325073417,0.32668038998038634,1.5740192027054236
1.487283507497539,0.37271170522047303,1.5349886738418572,0.9347151125162513,0.07018217360778843,1.4951652866090066
0.7225200668758527,0.4204076685152978,0.45786724143240026,0.7331909988668744,1.276566118484277,0.2497583337189899
1.4971027454644752,0.3228920626007271,0.2543807217866316,0.4406378168143165,1.3251655181654298,0.47015447374408653
0.9926668062828276,0.46681136156228564,0.623958504145425,1.3858548249070897,1.0263672601545106,1.1567806564030814
0.6455318692494969,1.2945453072344761,1.201961674087316,1.1667728925790355,0.46844257839164427,0.7245563791968013
0.22159815259972215,1.0840339001278103,0.32298727281151474,1.3069874075591579,0.3401472635522046,0.4215830406955293
0.5208996268222521,0.9935703858998159,1.568063984242347,0.39921568983349554,0.95455847719675,1.2590320176677392
0.27604968552045267,0.7672866084689706,0.2251462404981794,0.6486187332599456,0.7501085363902072,0.04210262300861902
0.9510383428783868,1.5690022767543477,0.06991586801645114,1.067900337653673,1.2934365230579392,0.7925007756624407
0.43068301171354667,0.7743289739228896,1.1071414400104562,1.0606896825596681,0.6556707320776693,0.7531584072757376
1.125380878345771,1.0015169166826143,1.2571162878856965,1.23129401366966,1.3849411587287563,0.9462807995459522
1.2781758903299534,0.987530492632976,0.5416409046133377,1.272996936577469,0.535971058878272,0.8696636655527059
0.19881130936523958,0.6285988523118431,0.5903789482667158,0.12652223694948084,0.8909789774790362,0.49445308826740125
1.5221753203496253,0.04204090994457438,0.06578590878529259,1.3806051414391058,0.853685954969771,0.7406420863729856
0.9487572406759643,0.5025816153582205,1.296063926900945,0.6059289264415489,0.6272109115222174,1.1819308876002306
0.4047737163064075,0.8565081392110077,1.1152434015518156,0.7395759154799578,0.881731785010015,0.7172731289213993
1.1992027037222766,0.3195451244328151,0.5381817451734013,0.4528036546491584,1.4807584378467262,0.40412488556608317
1.2496019556413054,0.6838558977034089,1.2069696674424388,0.8874833787499925,0.9278912766773675,1.5601855301676433
0.6431658245480747,0.1743848209534939,0.4148237234268974,0.3141406761158026,1.4628878325732548,0.9506735586033542
1.4791307523257944,1.1860187475840562,0.9207135373822949,0.9885583236351644,1.0771185142397688,0.933838813786579
0.1841773914618465,0.9272329828884746,1.2183369152037973,0.9125608202525106,1.117715379931934,0.40517442052039165
0.12996238700834303,0.26123766862080267,0.3224667640279403,1.3393559077846795,0.10184474463184524,1.4883275949222627
1.5285334725489936,0.45112060012136523,1.3577165472373853,0.9561913092308298,0.5536092618323686,1.3210071444523495
1.35687179623592,1.2583329806062513,1.5734278009170288,0.7541119631521334,1.5626990527717548,1.498725726778999
0.8677525091473115,0.3514494705692195,0.35107167444005194,1.3000154065726734,0.3588766921796633,0.5090923165749476
0.2309867809581234,0.4425401786466756,1.1862956230420836,1.4181095751122257,0.9233038236424077,0.7488298946109383
0.8422449623550268,1.0942235165795704,0.21064671090194645,0.2719493272650279,0.851457918340236,0.8165675150259113
0.7994613662771533,0.4896070622466272,1.3136153394209065,0.4473617507544546,1.328441121039898,1.0666445642347933
1.0701699596753511,1.4737465389019344,0.9073883851002319,1.0184862713472849,1.5640605779614027,1.5472778371886804
1.575914813740504,0.9445238232069254,0.4614941028329979,0.7426174171752177,1.3303807188713124,0.28501315509925895
0.34815510120736654,1.4805800138140532,0.08151098085832029,0.21063461962122773,0.6429218852022147,1.1110821729965794
0.37487988378470843,1.3218826533144072,0.5692179405663096,0.8247741060085785,0.7469230420119556,1.3015016665245756
0.2358622267702458,0.3332654675834593,0.7703896548010161,1.1493237074795593,0.3956882079882961,0.95620800888236
0.17077583449157172,1.5175092767299037,1.056242745330143,1.1264618803237096,1.1478966794718366,1.1977119309606374
1.461904828373573,0.05803890184839173,0.6072699662888073,0.15816399616379306,0.058285044701354254,1.0145205248831821
0.14303761373946172,0.909430761752686,0.5161243226510078,0.5549187333521522,0.6058508404813647,0.30703946404415333
1.2687323298827342,0.9181899169577434,1.1068756216083393,0.3786235247123188,1.3399512218779133,0.8469126101186886
0.45045205025807156,0.8068320878095744,0.8891481484210991,1.260975569094949,0.633052426527202,0.5487330035913657
0.3545950573109871,1.531169793456483,0.17489053613382496,0.5269297708892521,1.0788810222007406,0.9372490741719475
1.0191742479135744,0.4233575779642675,1.1860422697135569,1.0886061019590925,1.1213365288871504,0.7820415109899003
0.2481638396932652,0.9711255800710447,0.26695183592953725,0.37037282289090645,1.1519574787784006,0.23367424025600814
0.05447946480771824,0.5856975373174351,0.697706433850524,0.5998557448194831,0.8450377241780485,0.4554645336150581
0.8934100641029621,1.2154943035382797,1.0126779730534603,0.0035855676740973157,0.9464314506821085,1.183037052448903
0.9170443822187031,0.6365794441415068,1.3232712927113743,1.0982411297115346,0.5226974958765708,1.4814152579247828
1.1484607060871088,0.9915364169917468,1.0895535652963841,0.21942445660042761,0.34961852347300687,0.9976774244297402
1.0249455064741728,1.0911061916978235,0.9691764972073188,1.2575626674203069,0.7207270398231246,0.8605513410462899
0.17595907710300338,0.041776800634844666,1.2595097698605682,0.7131527416673713,0.5356607121401186,1.376031706362249
1.2483360833007813,0.9038730937305446,1.1132378450790608,0.7017699640317028,1.561480701031015,1.3225647754408028
1.338571097307389,0.5094181404002215,1.0603032144780185,0.4865515649881633,0.6191014335991784,0.7467961458190289
0.449163394865487,0.6567857957255109,0.7749607872764321,0.4642114417550768,0.421207107838892,1.4642879064013388
0.24354589466008636,0.5975391079987186,1.5658536125514608,1.3194902411027944,0.4180184421031472,0.9798560557689387
0.46670481086971266,0.8267500622298631,0.08334158375303716,0.2794786041080269,1.55190048835033,0.7627317619880694
0.9864195640798903,0.12633139123172274,1.054515066079303,1.3690621867660304,0.4651442663773001,0.49372334868156464
0.8442569370299249,0.6280657853456407,0.09623622493535357,1.059206176772575,1.2726276187237564,1.2028766395331658
0.31407644652507055,1.165999864830295,1.5361206318474947,1.288657210059324,1.0046524899956837,0.09368047776533873
0.8280497615803986,0.39490799856236564,1.3395166837906913,1.4710703970451444,0.0657454986197184,0.8037394878517351
1.5763658157358493,0.8679430757454762,0.2673849480333491,0.47969192958698703,0.9466600650358635,0.33955395114615194
1.015662508827153,1.5486928901233057,1.4542115491670338,1.3430416416545135,0.10904599696981983,1.392783629880431
0.9914368929822978,0.31508712542395506,1.1576588707334605,0.3843651645299065,1.1471015178562514,1.1826748872218344
0.8025862710841005,0.9227443972723238,0.22640182213895146,0.9218534836587609,1.039368688309208,0.3700181920208781
0.5653203357049255,0.5566898238159677,1.4798287416937705,0.8492318623111703,0.582655219669867,0.6800194333854699
1.277176867865656,0.16440297526667416,0.25946526491636424,0.8275755701212472,0.9499729641711713,0.902173254107529
1.1094662345206192,0.6613575465692364,0.6006558129520123,1.2863638450145878,0.08844140588461878,1.4608970290606396
0.3073783700819432,0.99684065709858,1.2895974103421373,0.8845798355100138,0.18151412018540092,0.709806699938752
1.0769492124553723,0.7537105257749181,0.7920287751079869,1.1827790308290815,0.27566664841484784,0.5351825028863711
0.9042673272296047,1.273789569350017,1.0444163560555764,0.5416382904820489,0.46315071747001557,1.1659689614374267
1.5510620872034018,0.239699230763099,1.2152982002241035,1.1773869935459127,0.18457138904451964,0.45852817071922536
1.188447650422297,0.20282807868683803,0.680218526763173,0.09072324542275514,1.1246776621201253,1.072457795501833
1.3143550714753514,0.7783610482054798,1.0636263937799961,1.025889275269472,1.1752994862171433,1.175682863821145
0.9849437757911825,0.31410062805268973,1.0643934374835549,1.0807515343156027,0.912239735721898,1.1972740822296806
1.2201203277361097,0.274324065095542,0.3583088505885996,0.3050686135339915,0.08675401710150245,0.8522674717694898
0.17664624130223588,1.276675396619553,0.395464051511663,0.7632067988514099,0.6003028185461597,1.0911106066351042
1.3313166309484745,1.4300399056663347,0.23653498040358586,0.9710190250942945,1.4481196495862465,0.469279636721294
0.6093174238485293,0.9982537377257892,1.3887501344341469,1.3502564871660374,0.5085844163701226,0.4818182499757303
0.07041469319409144,0.25620308730211555,1.203836363490838,1.2395659882971972,0.33069696428576845,1.198176549428273
0.23690530760741957,1.234680655867859,0.5451075077365752,0.43092995039065674,0.7042302215043204,1.3284708987635216
0.9413833969076104,0.17079895367706127,0.763462706166556,1.2545847070834575,0.7362136847775023,0.3213658601658331
1.1625047278144518,0.4891495825478064,1.0346248250507992,1.4579308502077888,1.1274004842631367,0.11134813353130421
1.2806544188056415,0.5736364629105549,1.5726589291207025,1.0468701504029734,1.5141042817274863,1.1242845188965358
0.9959307219900813,0.23966945331018283,0.1562650822922815,0.4698555752632925,0.394102012713759,0.8409004233188931
0.7681642512687012,1.0520787265785307,0.31953524451092186,0.4252904854799498,1.2139431996992203,0.8884737260423552
0.8675491527925626,0.647021522082243,0.847124217295708,1.2675493600022536,1.0927134513974712,0.9919111650641314
0.7164339574348593,0.6865989451293527,1.493924848719478,0.6221866409036018,1.5237798235952191,0.4421195848812927
1.117970253559136,1.5630537021318973,1.2600799384811725,0.4937044127146308,0.3590425339117547,0.9931383693585423
1.2883288400649713,0.9928656840522146,0.9291214171147717,1.3614566025030035,1.538058333190694,0.8509679818857924
1.2926814278141454,1.232851754448037,0.508229271697746,0.22368757490912045,1.4341989041264145,0.9372102345365914
0.5367564977609187,1.3332813140287003,1.3538809315369906,1.148863453859805,1.5026095589081894,0.2679079054121327
0.08241503416607056,0.5920036278407141,0.9159771345077276,1.4365363888023106,0.7682673795421976,1.0412567705669977
0.18073937909789198,1.4215452212211581,0.3762247263081499,1.222328721915587,0.8581727023550703,0.8989818874792777
0.3779605940919773,1.1265666478192953,0.1439517141604386,1.1522061622326167,0.9329622335713035,1.4205441418147764
0.18332782891573876,0.22703525837744057,1.245463911548336,0.8699330597699402,1.2552109306981192,0.8611703046228392
0.5073149592693719,1.4040728210145368,0.8075993977630451,0.45085816964196446,0.7126614156259574,0.7611059890194297
0.9632052712597625,0.3343623912399183,0.11567766833033327,1.3013576933276236,0.4551078177432354,0.900874193795701
0.6229808921499337,0.7800572645018908,0.3933850578048926,0.16205175717992887,1.422392967539213,0.7443371689933526
0.3009291561956659,1.418587904964919,1.1219072273514192,1.351097621482743,1.3294141016602556,1.3255371774023663
0.7279199989426239,1.123280394360818,0.44155809722859013,0.12908369010583046,0.8631698274398597,1.1433982153297304
0.6400674630329525,1.5323558830484587,0.9371324707795318,0.794181739180933,0.5597624381751611,0.8257451563624315
1.2590365236436694,0.3281475232325998,1.2714662732572641,0.22075569659098138,0.6238795810245275,0.653399874533382
0.21691990491683613,1.2235819348292958,0.5739131403251162,0.952716020401198,0.6310189169129197,0.5757206427307433
0.2586031769743656,0.6898014576010515,0.6299311184067952,0.9662978399819525,1.111589579881548,0.48559439543453936
0.07328058678467728,0.12214410962283163,1.4265537872324734,1.1098799745175671,0.8195742383953531,0.04374089145733763
0.3727510417657755,0.6630555532247244,1.5646015127922124,0.005245085365741393,1.5632752196213184,0.8678642968596844
0.29964817572987634,0.6851157479429258,0.9940278521368058,0.9033798695563907,0.8030818787332726,0.5847507203479079
1.1631164329686343,1.1341217777243473,1.4825218129997253,0.8122916124234182,0.33061811073600494,0.6198467514927208
1.0178688801296518,1.1249655082646823,0.7226532381425198,0.2328613355504157,0.3462123037735645,0.6669281106891571
1.5009497256274575,0.8550344733509788,1.3541018120274204,0.2877574247623893,0.4996141291607119,0.8089185028217806
0.49921011473877475,0.9910217670561317,0.16251799955579743,0.5697610570359936,0.12374317918998269,0.2271654482828789
0.8623278862269892,1.2850120843915822,1.2487003406595416,0.9980663606509036,1.4590983027074718,0.7517098698308029
0.26365648312053713,0.1642954581350159,1.3764992602545767,0.5143901605375779,0.16328823839870044,0.09696208725888479
0.2084037880097699,0.7590353499737941,0.839033727156248,1.3991167242522233,0.5354290487669778,0.5329430536330666
0.31131163136540246,1.5189302166295833,0.5068819772570392,0.6303391610260494,1.1126250190553697,1.3646693560938887
0.5397669447847846,1.1336804431675715,0.11679054655248566,0.24806070980116224,0.354725084389947,0.5916914953400835
0.45341193295787346,1.3102560689704406,0.1825845838584061,1.0606567492562042,1.039887367726277,1.028061721150802
1.4301460741338745,1.386949149997454,0.6703052268955889,1.032785133951189,0.7756275442398904,0.9307540517462553
1.4449689513796273,1.5241688082191138,1.3136305350851056,0.9845449175012411,0.4548322078678622,0.8067540288368823
0.4567810740881496,0.1362569660568894,0.998240279503722,0.13086009519782593,1.4060627848100895,1.32087369235686
1.2623642841456317,0.9081510264928683,0.29280825667668886,0.4982210097234429,0.43028112470313506,0.38348688882394744
1.4156432344288268,0.8933342295984005,0.5954714177046841,0.3855463617069667,1.0696369302571946,1.1478012241466278
0.48790561324156,0.7629562972890616,0.7044456700584709,1.4467411032573863,0.7194551440392274,0.6395547427265157
1.0269750545370484,1.024809739519503,1.3926545761122773,0.4906758267040168,1.0988125350436457,1.3216297408321434
1.3819518336576462,1.4588286227323977,0.4948863235736272,0.8451758400259756,1.0916545507177458,1.2184904607248337
1.1893925458508554,0.2639179371698547,0.9143537319916781,1.1414014606146206,0.8011889748565304,0.9026693829656695
1.431641465365837,0.12242085689540626,1.4921286208797055,0.06717660516062546,1.2747329487692347,0.871630249136136
0.061541058881002995,1.3146469613707583,1.0443241093696802,0.7898399799257656,1.4309614258887964,1.5773763728532346
0.28645604188266216,0.18512056535544202,0.07429112726400239,1.3579072903081775,0.06853698491057704,1.261913807634065
1.5484529330926031,0.9804832426582171,0.4644675106941318,0.81894786410891,1.2317426351282845,0.7096297087708353
0.050818697073563984,0.04319459139167091,0.21112936011793254,0.29465857015045993,1.5649386398186373,0.23681448373216737
0.31967231365376547,0.783191305675461,0.7945229498499614,0.25783269997786473,0.4477085817759234,0.922894668914513
0.4362392650426628,0.4588842621074765,1.3045161510673164,0.07243410887543625,1.221185273629199,0.032570499881943264
1.5469942124197482,1.5334078164411695,0.4708185978723181,1.242650269334669,1.304780780945712,1.58144879212393
0.5588725490492188,1.2438420781974284,0.3735103598854209,1.3616630423199132,0.15912033194048827,0.17047645366713782
0.3769507349152733,1.2372506101859164,1.4627236185356682,0.3596693197119545,1.0774572567314495,0.1828008344623205
1.1471918850926826,1.1560034697672146,0.9107270038544535,0.051000016796294706,0.053899866221070084,0.698392338484746
