,0,1
703,0.5697582312345587,0.4873548804857447
704,0.4400233001636095,0.6873186157428196
705,0.495576549963635,0.29047999903150523
706,0.6217183625269161,0.052513125724236616
707,0.21284044638168673,0.15271023279246843
708,0.27380087581889034,0.014411222149182577
709,0.5248188432602069,0.6226144477289903
710,0.6074902362810056,0.27448108100750807
711,0.5864869316084584,0.6195398315364677
712,0.5056440475669904,0.5846116196053748
713,0.35233361587525375,0.23571292532412189
714,0.663508012999543,0.5877009888432274
715,0.47220744405919624,0.3058478854610393
716,0.3686038124067714,0.5196833199540801
717,0.4762760524667553,0.003515207750320648
718,0.5137151770176422,0.06845842201519477
719,0.23699779381126548,0.04300774862148344
720,0.574051933009647,0.5604594570997427
721,0.10780163701993425,0.13323909742700724
722,0.2592052513498652,0.48881677397257667
723,0.12351523051668574,0.17619667504584619
724,0.10531408498466363,0.2517996457252328
725,0.4903380462982012,0.5561583299446914
726,0.660337618628438,0.02488299434495429
727,0.23134682741775872,0.2641239243553723
728,0.6474081659774951,0.2651658186703093
729,0.6500360202346853,0.04752268479589919
730,0.07479332838540301,0.6107503018272611
731,0.0006838970814017076,0.6059421949342635
732,0.33244083614476394,0.160062974007436
733,0.25928374161512946,0.5843330751237802
734,0.6817677216970589,0.11403447392168582
735,0.15941711085114016,0.354418544036793
736,0.5220123520515068,0.3078417741804339
737,0.0030446499258387936,0.4624564667641564
738,0.4821542783735436,0.5293301075266121
739,0.43881629913286313,0.5403926505013926
740,0.41970710397586264,0.07423615238177086
741,0.6175966205808066,0.3669422880476779
742,0.3109298082815041,0.13296343088002127
743,0.08904969029414178,0.16407386335182506
744,0.45483505681110037,0.6680288662886598
745,0.1259572618572413,0.3374398652757735
746,0.5304389629947822,0.3032249055794956
747,0.25754392094470596,0.3083642636663323
748,0.6789246722307156,0.5923637024282682
749,0.27393805024780854,0.1928682977031752
750,0.06643466164288364,0.6755946086096556
751,0.13111125285488381,0.17290813318125242
752,0.5974882873028196,0.10325495420388023
753,0.5589201035656766,0.6278283088120192
754,0.36729886123720334,0.676699169429889
755,0.41277196720372694,0.4360594327578712
756,0.22402236633818182,0.6419586912019409
757,0.12493935638339396,0.3457662684582805
758,0.5953737846864697,0.6488612579067188
759,0.057207980557074455,0.021762319063855704
760,0.11929248753295772,0.3985305174308831
761,0.5560271447207981,0.30769561507583276
762,0.653932138239126,0.45579995329485157
763,0.5094209573830372,0.3852882558235721
764,0.2818844398983047,0.20453907117476436
765,0.2894624305790105,0.2335001387181861
766,0.5120440396279878,0.2947776702988334
767,0.22572138825332513,0.6978611074001989
768,0.451413255915287,0.5514161784704593
769,0.4980847757071466,0.15255861385203562
770,0.18611235057059716,0.1884556114975326
771,0.5047579706865153,0.07117258637831478
772,0.6389055078654519,0.13690706061275135
773,0.11970437666562765,0.30375647503732356
774,0.690188683356724,0.5818458450289324
775,0.47872858890758063,0.6222711848106551
776,0.5733940114286349,0.6230024989330148
777,0.6957745688715793,0.137953763831109
778,0.021416900846098073,0.26919338205484855
779,0.31456716033260673,0.6454929942144834
780,0.1226585234399885,0.26515145399528656
781,0.6460440217279129,0.2678795719468755
782,0.5390618169220653,0.42745002551249284
783,0.06851840866657428,0.05729755742187702
784,0.3049005331311957,0.46317571252570594
785,0.09618337601193352,0.5647412871336974
786,0.07752700282470054,0.5777182642612475
787,0.24089297329739437,0.5186373866937444
788,0.6167652535113218,0.6007772351830891
789,0.12270722123398363,0.643664294817396
790,0.4088957059025211,0.12711430860556838
791,0.5243951229749894,0.4663272491002699
792,0.0703413437396575,0.561280621908826
793,0.04529755497548951,0.2178443126923527
794,0.022341575233474208,0.6513924753833636
795,0.023886366832918726,0.4804804276150616
796,0.49802381893922854,0.49345878331883475
797,0.4512207860398048,0.36866222654040004
798,0.6996722097481939,0.5324817500222232
799,0.16540716342208717,0.5754603107578075
800,0.3620221312210808,0.5584749396169827
801,0.6744709710044071,0.6607741424272277
802,0.2975200512885296,0.31137735347405837
803,0.2686748195797378,0.4695131732496719
804,0.2885366376959591,0.591789189983418
805,0.4750867065839757,0.161519534676362
806,0.2871076141770308,0.46325071203517826
807,0.05814809690929285,0.6712014419615752
808,0.21617728408162784,0.43645602020217306
809,0.09896228116312081,0.2854946428714142
810,0.3908456900080928,0.5191383434097918
811,0.46280583081945487,0.0669810430088041
812,0.43327666837023643,0.4236107254942595
813,0.41707217437126803,0.03886965148542168
814,0.29752937043021793,0.24916849041823627
815,0.3095339922936758,0.41438605967692027
816,0.18016778882730952,0.3894600923394645
817,0.6321453826241094,0.6084051669231835
818,0.16592236372285543,0.4415394793449626
819,0.6310588242151584,0.6007649402381295
820,0.17109842798512193,0.6855325621675147
821,0.519425365419965,0.367342908434918
822,0.6171036061111023,0.6944518600385106
823,0.6810532969079982,0.6689140075862254
824,0.33958281011514446,0.05447287275292786
825,0.42283642203890426,0.6441901937503329
826,0.5364231004083335,0.4230866331519465
827,0.6981467355914408,0.04598277964889965
828,0.45353974718515405,0.43023822563777214
829,0.5876235191843067,0.07937320795519885
830,0.18146109594412385,0.6313207477215055
831,0.2818952450302866,0.6980468646572748
832,0.029569250178245108,0.3927564766036255
833,0.09357364738308462,0.5393246326811478
834,0.6114607005222096,0.661350859229922
835,0.5718252608681466,0.12132034634490063
836,0.24265399028854343,0.07875821269698623
837,0.2575838439435359,0.46294496570077465
838,0.5901869438987593,0.07327756074554423
839,0.06415615644592078,0.11468771676742952
840,0.0810910674481725,0.34663642293519653
841,0.6555918139414709,0.15501571632659591
842,0.1010480920271626,0.02165322799593462
843,0.647290133288496,0.5762706653041694
844,0.0660518847134115,0.025425450948972927
845,0.28482510917413556,0.5340823132944535
846,0.2467191716910648,0.6582497920427133
847,0.0035681423465674486,0.1466382897951608
848,0.32856302988251496,0.6359558268858936
849,0.01828797230503528,0.5140401648851387
850,0.5914833893236194,0.00034338923446223244
851,0.24560190871897244,0.06901393897834654
852,0.28030218412266295,0.0866041854759753
853,0.5569433550998145,0.5208454918915828
854,0.6339728064628305,0.5898393242268422
855,0.4233554486137118,0.6776189142511669
856,0.32884218285399475,0.014807537744706533
857,0.6983167727051607,0.07033090413781322
858,0.6201506371899167,0.5294246774180046
859,0.038968813921300915,0.2964167346413635
860,0.15550759359436267,0.08844567512715032
861,0.042627205963889324,0.15518011287997838
862,0.3351248560951249,0.4901182660815496
863,0.6985292382155549,0.21293590741872537
864,0.6000258794148661,0.6308561133101873
865,0.023839207274009955,0.6445618972524967
866,0.24771899510313242,0.4234659141299132
867,0.007197477525949735,0.31691593191906503
868,0.4300861984824831,0.5334810461321666
869,0.012139330442226481,0.33880908323969816
870,0.6215290178444818,0.019792336113191276
871,0.18191699605167155,0.31820222074795823
872,0.6636253704140819,0.3760971108297752
873,0.24104397306191094,0.02217535173723588
874,0.2751089228438764,0.38400093544134256
875,0.16900896410850577,0.3020059853319914
876,0.26551861100393687,0.42809824160573406
877,0.5279879096271466,0.32527995999591336
878,0.5009500150605177,0.2796370686961325
879,0.49910713637531695,0.42872952196916314
880,0.15306551282040104,0.013283971942235594
881,0.3769374424343223,0.15831587190031543
882,0.5597230538843281,0.014815709532129672
883,0.43979853908064376,0.6174163055558594
884,0.670189211143535,0.11758772480877654
885,0.39018320469951323,0.17971122617257873
886,0.006027371398691972,0.5969026764270272
887,0.12140724477305602,0.18474403847702797
888,0.6051196510870404,0.21172406089866172
889,0.5366732605562664,0.6825523419379689
890,0.24229035431823615,0.34207205429683274
891,0.5441495623911125,0.6258892717734384
892,0.5310288770531122,0.4629828142636654
893,0.6477290353475739,0.2964255579788269
894,0.3104833214104774,0.2339034332193519
895,0.27143417662907926,0.036394174116244744
896,0.5536369237990387,0.6927942650574975
897,0.40037454610481144,0.5705103872279895
898,0.038981318309420476,0.3465568958508888
899,0.5489519094273081,0.12355875632307402
900,0.37740971614364066,0.4146332359308146
901,0.2637566314923163,0.4051485063830159
902,0.5668955605968381,0.04295517628165709
903,0.48312574852326895,0.14892854039953626
904,0.43302357205229275,0.5157324319294024
905,0.6078861290521995,0.35002293864683404
906,0.37688539876789895,0.37917466253769216
907,0.1588251641740408,0.023960872596099546
908,0.10789606297146648,0.18803929459769048
909,0.18690861144019189,0.4169974072151896
910,0.2566905453706705,0.5637037324701073
911,0.6822898743708188,0.4348436485954914
912,0.009612100749823592,0.38622020191677225
913,0.06001797174705258,0.5523528892572781
914,0.6174551056140369,0.1862235855636504
915,0.5356642017332689,0.11565769701008544
916,0.4596433807894363,0.05102559497372536
917,0.5233843999773694,0.5223410791723064
918,0.257046049441562,0.02238490529616378
919,0.07074769040299592,0.41787007252445846
920,0.15475212924280463,0.2482791902267155
921,0.3310690684506088,0.2957973931283274
922,0.5339597689940823,0.2870573441095713
923,0.1209400670890938,0.0015170958579022063
924,0.29131962878390844,0.48444967434147856
925,0.3739990886967562,0.22006380655467347
926,0.2904901600283843,0.19507217906764673
927,0.2829170850845398,0.20694238424714909
928,0.1297051790024419,0.5049781958090254
929,0.4777483804485745,0.6108030165799099
930,0.009524683671920808,0.5781044528406186
931,0.5730676105325309,0.6736480814247963
932,0.06465587171115157,0.01977866190694559
933,0.14011693646325107,0.39150298771819614
934,0.3395062926236981,0.3393269941556534
935,0.6684988949159387,0.25920428768541365
936,0.3708149119133899,0.4079805235328317
937,0.07965883564771567,0.10539950147265648
938,0.19396496612845543,0.10312402720344233
939,0.3184941204404855,0.3135893231333589
940,0.5948798935343752,0.27602130010520465
941,0.3534680349560975,0.662890067939425
942,0.45849803810032774,0.07580840304796536
943,0.44289372105813835,0.15897503866856816
944,0.6864380880483221,0.44153301699297426
945,0.48630051950490083,0.0275949972642905
946,0.12467990678252582,0.5008656253457184
947,0.2579719431266867,0.3951792543414907
948,0.3531882612308673,0.3305801784629643
949,0.390230148998687,0.6057764939433795
950,0.33472284975509164,0.46075560656427206
951,0.2769756537585091,0.2492133652328514
952,0.06781701328841781,0.49979234987573634
953,0.022676932096281997,0.38136030963358963
954,0.3748599100912177,0.3067061082457984
955,0.4501954468837337,0.20094455193876828
956,0.48394097249620616,0.6852509627691249
957,0.13147378695785994,0.20247627723432965
958,0.16415970336270652,0.5426703767430486
959,0.5934148044414317,0.5279658084433327
960,0.4859749663568724,0.38067212315235505
961,0.3998161431646477,0.31627589475744294
962,0.10980292039379197,0.5885157274813521
963,0.39957412347092786,0.20016054292581026
964,0.6768134991766027,0.5313862250825538
965,0.019854248646300532,0.4299134191716238
966,0.12620962194692914,0.2687370766347441
967,0.6597488071903437,0.6040800219021939
968,0.2020045882585314,0.47978277564737487
969,0.6290232031058871,0.053985172444207495
970,0.05900781412845762,0.15635537406993877
971,0.37364228993100246,0.3202988784272864
972,0.012641487060987298,0.5925119938723632
973,0.5399122529923559,0.2891805005300368
974,0.39298022193833976,0.05173556853336511
975,0.01951724270177537,0.17756633232562424
976,0.3814226765577647,0.6749729892583509
977,0.43358188774896794,0.5615673741941176
978,0.2949446496232871,0.4015411681032302
979,0.1103178044656639,0.4097500445000473
980,0.09668976835544152,0.3816716840368762
981,0.12143490456888116,0.15467104755440025
982,0.3848759510999563,0.41576355024754863
983,0.45642434804358717,0.002802225880048903
984,0.27532683170191713,0.04745343031313619
985,0.5767441220960505,0.1939937835416623
986,0.10389268167010024,0.5935409087425424
987,0.5790728477225473,0.2471347479819093
988,0.17978705919860724,0.17976079060068562
989,0.31352116777119277,0.5253966722576471
990,0.6698033806729606,0.4735728094337746
991,0.4681227528523761,0.24297181586214486
992,0.638186362459933,0.23513206158313452
993,0.4445226922273768,0.1723431385295416
994,0.2602104990558662,0.07852490328079353
995,0.5762270453854275,0.20932505414512143
996,0.2628147804644208,0.023595092212241264
997,0.2735833177436547,0.6368397912788757
998,0.3839197778661921,0.213043461714215
999,0.5418148803776877,0.045712933440840625
1000,0.912556624876726,1.4024847124591333
1001,1.0095726657505304,1.2263639266237916
1002,0.8778880436287602,0.8066124916204813
1003,0.9775304420870635,1.263070258118634
1004,1.3105914661466382,1.0922369444138031
1005,1.0693209002947432,0.7832915219241245
1006,0.9033206399602207,1.3284601132426328
1007,0.7857300545757349,1.2047926697895273
1008,0.784115670030845,0.8035916766852592
1009,0.773325826249941,1.283596345884643
